history_date,security_band,asteroid_volume_mined,gas_volume_mined,ice_volume_mined,moon_volume_mined,asteroid_volume_wasted,gas_volume_wasted,ice_volume_wasted,moon_volume_wasted
2024-05-20,Null Sec,948889226.25,6815800.0,386240000.0,1124396410.0,141425515.88,563190.0,77356000.0,39504900.0
2024-05-20,Pochven,12139824.0,0.0,0.0,0.0,6009944.0,0.0,0.0,0.0
2024-05-20,Wormhole,111239380.39,23059766.0,1435000.0,7850290.0,39104170.53,4782398.0,89000.0,1247910.0
2024-05-21,High Sec,757949773.6500001,1952770.0,653003000.0,773222410.0,174209003.8,123640.0,129675000.0,145205480.0
2024-05-21,Low Sec,92605680.94,8679490.0,4916000.0,86827000.0,33094234.04,958700.0,1511000.0,2805170.0
2024-05-21,Null Sec,774050533.51,7288860.0,326042000.0,912155520.0,118170229.66,665910.0,85830000.0,35869910.0
2024-05-21,Pochven,18868632.0,0.0,0.0,0.0,6160864.0,0.0,0.0,0.0
2024-05-21,Wormhole,114917020.83,20328978.0,1114000.0,8184690.0,37693210.26,4011413.0,55000.0,2916150.0
2024-05-22,High Sec,800308595.36,2107880.0,747331000.0,732089000.0,180519410.25,119160.0,136030000.0,155016620.0
2024-05-22,Low Sec,89908484.54,8539320.0,2807000.0,74759300.0,32606294.22,948320.0,386000.0,4667310.0
2024-05-22,Null Sec,794335050.51,6627250.0,339360000.0,1123102750.0,125853532.82,556770.0,73927000.0,33468540.0
2024-05-22,Pochven,9339768.0,0.0,0.0,0.0,3771016.0,0.0,0.0,0.0
2024-05-22,Wormhole,118601161.24,21261904.0,169000.0,5957830.0,39906772.65,3934351.0,34000.0,2558380.0
2024-05-23,High Sec,842212054.3000001,2331050.0,703123000.0,707522610.0,201987965.26000002,137260.0,130363000.0,140109570.0
2024-05-23,Low Sec,129846685.96,8611760.0,2086000.0,104916730.0,45346983.38,1026710.0,520000.0,8731270.0
2024-05-23,Null Sec,834551128.97,7388640.0,371322000.0,1090969340.0,130371758.36,555300.0,72606000.0,38591780.0
2024-05-23,Pochven,8176496.0,0.0,0.0,0.0,3777320.0,0.0,0.0,0.0
2024-05-23,Wormhole,112895709.01,21615830.0,89000.0,8400730.0,32757938.71,4070212.0,35000.0,919350.0
2024-05-24,High Sec,848734636.3900001,2399010.0,658502000.0,843236000.0,205068569.94,156530.0,125691000.0,160038360.0
2024-05-24,Low Sec,118348936.21,8480210.0,2530000.0,106172040.0,40256011.58,998200.0,638000.0,8024250.0
2024-05-24,Null Sec,883617046.94,5866850.0,427379000.0,1396790170.0,145474667.21,469940.0,88531000.0,33041970.0
2024-05-24,Pochven,12395136.0,0.0,0.0,0.0,5343040.0,0.0,0.0,0.0
2024-05-24,Wormhole,105188556.39,22007379.0,331000.0,5119140.0,37848741.27,3908254.0,36000.0,802280.0
2024-05-25,High Sec,869663906.37,1980360.0,701746000.0,963162730.0,214569647.56,145800.0,142608000.0,161622620.0
2024-05-25,Low Sec,112062290.95,9231610.0,10264000.0,95112630.0,29727045.39,912090.0,1554000.0,3713010.0
2024-05-25,Null Sec,920681377.03,5649440.0,365495000.0,1669808220.0,135792524.17,402050.0,84590000.0,98618900.0
2024-05-25,Pochven,14917136.0,0.0,0.0,0.0,3771152.0,0.0,0.0,0.0
2024-05-25,Wormhole,123791033.08,24208322.0,2550000.0,4864890.0,35030675.95,4347910.0,849000.0,1257320.0
2024-05-26,High Sec,962886555.1800001,2487630.0,730138000.0,931644880.0,241281036.17000002,151320.0,148162000.0,141659760.0
2024-05-26,Low Sec,129585003.1,8953450.0,4104000.0,45873970.0,33210725.63,919710.0,530000.0,908130.0
2024-05-26,Null Sec,966540217.26,5793480.0,458974000.0,1306184190.0,141372772.28,429460.0,102956000.0,78018660.0
2024-05-26,Pochven,8991752.0,0.0,0.0,0.0,1889192.0,0.0,0.0,0.0
2024-05-26,Wormhole,122936093.8,26915401.0,2164000.0,7366660.0,37071745.96,5129993.0,295000.0,1432210.0
2024-05-27,High Sec,869945241.47,2216470.0,694244000.0,826754240.0,201766659.09,141160.0,130262000.0,120726210.0
2024-05-27,Low Sec,123906950.62,8955610.0,2647000.0,42560590.0,39823829.32,1036690.0,615000.0,5292270.0
2024-05-27,Null Sec,1014974525.27,7243190.0,438759000.0,1076605700.0,158591891.54,527290.0,93138000.0,43467780.0
2024-05-27,Pochven,20361896.0,0.0,0.0,0.0,7885600.0,0.0,0.0,0.0
2024-05-27,Wormhole,124138289.59,23784456.0,555000.0,11042840.0,39414746.15,4765938.0,168000.0,3256170.0
2024-05-28,High Sec,721057525.0300001,2383820.0,651845000.0,742373750.0,173694662.56,184490.0,129732000.0,127696300.0
2024-05-28,Low Sec,106075387.23,8542450.0,3562000.0,51196760.0,39349718.45,1073960.0,897000.0,2283300.0
2024-05-28,Null Sec,886265357.12,6339550.0,332113000.0,1124794240.0,130971194.25,422150.0,79931000.0,42236940.0
2024-05-28,Pochven,10934760.0,0.0,0.0,0.0,5966560.0,0.0,0.0,0.0
2024-05-28,Wormhole,120635394.12,23394148.0,494000.0,14218250.0,41666441.89,4468974.0,153000.0,4816730.0
2024-05-29,High Sec,804681339.34,2394580.0,643121000.0,784990900.0,192613878.99,146950.0,122880000.0,137716320.0
2024-05-29,Low Sec,103911282.2,8907640.0,5044000.0,73492190.0,29266598.0,921300.0,1446000.0,4834130.0
2024-05-29,Null Sec,931418834.22,6269990.0,372652000.0,1090181960.0,142124889.29,435440.0,77771000.0,73271060.0
2024-05-29,Pochven,10469616.0,0.0,0.0,0.0,4503080.0,0.0,0.0,0.0
2024-05-29,Wormhole,120465855.34,23302006.0,360000.0,5660210.0,32064786.71,4308757.0,111000.0,1866060.0
2024-05-30,High Sec,813157991.26,2181480.0,660461000.0,656274940.0,201754373.93,136900.0,131012000.0,128492910.0
2024-05-30,Low Sec,76546318.19,9109160.0,5115000.0,47331090.0,23762805.11,1011050.0,1563000.0,4268990.0
2024-05-30,Null Sec,948329954.9,6047510.0,347114000.0,996650260.0,136758813.06,410750.0,78240000.0,46237660.0
2024-05-30,Pochven,6638184.0,0.0,0.0,0.0,2014304.0,0.0,0.0,0.0
2024-05-30,Wormhole,85004347.42,25572151.0,1155000.0,2316040.0,24430668.61,5084974.0,280000.0,854700.0
2024-05-31,High Sec,780298502.3000001,2471390.0,678254000.0,726969100.0,191616259.3,165030.0,140586000.0,128829000.0
2024-05-31,Low Sec,130662496.09,8530080.0,2932000.0,51591040.0,33554491.04,918600.0,920000.0,4902830.0
2024-05-31,Null Sec,884876170.5,6150040.0,307781000.0,1087925180.0,132824968.72,483120.0,72844000.0,63184300.0
2024-05-31,Pochven,6432560.0,0.0,0.0,0.0,2841520.0,0.0,0.0,0.0
2024-05-31,Wormhole,117321284.53,24068095.0,1053000.0,4538780.0,39424907.81,4917854.0,140000.0,674810.0
2024-06-01,High Sec,839650869.4000001,2283480.0,617894000.0,1052439200.0,213459536.39000002,75540.0,135065000.0,166070020.0
2024-06-01,Low Sec,121873967.09,9246850.0,5807000.0,67339580.0,38301549.44,906650.0,1574000.0,4163250.0
2024-06-01,Null Sec,801060876.1,6511770.0,321835000.0,1401984690.0,139249854.9,605160.0,73263000.0,70474040.0
2024-06-01,Pochven,13017536.0,0.0,0.0,0.0,6122800.0,0.0,0.0,0.0
2024-06-01,Wormhole,153874628.43,28078134.0,937000.0,5209030.0,43421515.47,5516151.0,210000.0,375140.0
2024-06-02,High Sec,933262879.2700001,2546710.0,647479000.0,796131220.0,236039729.81,142570.0,133504000.0,139488720.0
2024-06-02,Low Sec,120912164.16,9036540.0,4944000.0,52862500.0,35454484.15,963200.0,1093000.0,2711750.0
2024-06-02,Null Sec,1015324898.93,7415060.0,444675000.0,1163353670.0,154992095.39,749740.0,86602000.0,76209470.0
2024-06-02,Pochven,6829240.0,0.0,0.0,0.0,2500528.0,0.0,0.0,0.0
2024-06-02,Wormhole,140711010.28,28491990.0,564000.0,10491400.0,38125818.84,6047843.0,179000.0,2176240.0
2024-06-03,High Sec,738791852.1700001,2173870.0,636709000.0,748552440.0,182945626.07000002,170690.0,124903000.0,114048590.0
2024-06-03,Low Sec,102393646.09,8974430.0,3536000.0,76826460.0,33396394.4,1016650.0,704000.0,2449970.0
2024-06-03,Null Sec,977536052.37,6733660.0,391484000.0,911512930.0,146911518.91,677650.0,71037000.0,58444750.0
2024-06-03,Pochven,6251240.0,0.0,0.0,0.0,3126624.0,0.0,0.0,0.0
2024-06-03,Wormhole,110031722.79,25887316.0,1112000.0,11387640.0,37546421.67,4943606.0,244000.0,291550.0
2024-06-04,High Sec,773336328.7900001,1951050.0,640496000.0,795772520.0,194221422.77,99780.0,132925000.0,130015970.0
2024-06-04,Low Sec,108677609.48,8986040.0,2361000.0,32446610.0,42875091.66,1106380.0,543000.0,1324290.0
2024-06-04,Null Sec,901880803.67,5850190.0,374688000.0,1252368930.0,132310919.05,485810.0,89244000.0,84386330.0
2024-06-04,Pochven,5759080.0,0.0,0.0,0.0,2985352.0,0.0,0.0,0.0
2024-06-04,Wormhole,113668594.58,24878628.0,943000.0,3227720.0,36794834.73,5229962.0,172000.0,81750.0
2024-06-05,High Sec,771003990.08,1934850.0,650337000.0,756171240.0,188545662.63000003,135250.0,122958000.0,145476020.0
2024-06-05,Low Sec,112602157.03,9226580.0,3776000.0,51786480.0,33841127.54,1094230.0,1045000.0,2682560.0
2024-06-05,Null Sec,825905760.29,5258070.0,334581000.0,1105139880.0,130254526.7,537880.0,80422000.0,38125460.0
2024-06-05,Pochven,7137232.0,0.0,0.0,0.0,3252360.0,0.0,0.0,0.0
2024-06-05,Wormhole,124801899.44,22560167.0,4084000.0,10032890.0,38908434.1,4375779.0,1366000.0,4189010.0
2024-06-06,High Sec,819042967.84,2710400.0,691155000.0,603066250.0,202051719.86,151440.0,139469000.0,113869710.0
2024-06-06,Low Sec,118158372.25,8282040.0,2389000.0,67014250.0,37004164.32,1012050.0,674000.0,8530840.0
2024-06-06,Null Sec,831560151.97,5515510.0,381599000.0,1009688580.0,124462425.18,435010.0,87714000.0,49150310.0
2024-06-06,Pochven,10272728.0,0.0,0.0,0.0,2808768.0,0.0,0.0,0.0
2024-06-06,Wormhole,98763288.58,24812511.0,9007000.0,7556720.0,31318087.73,5013526.0,3012000.0,2598140.0
2024-06-07,High Sec,816970707.94,2566230.0,660726000.0,820757880.0,200202866.60000002,164870.0,123828000.0,141874160.0
2024-06-07,Low Sec,159800594.96,8817750.0,1509000.0,48092810.0,70730879.43,904440.0,370000.0,9320800.0
2024-06-07,Null Sec,957377063.9,5693390.0,425882000.0,1197051150.0,157107605.14,325080.0,91274000.0,55313540.0
2024-06-07,Pochven,4992352.0,0.0,0.0,0.0,2044016.0,0.0,0.0,0.0
2024-06-07,Wormhole,110182309.34,22236796.0,319000.0,5971230.0,31158661.2,4475545.0,11000.0,2252340.0
2024-06-08,High Sec,793816596.23,2107670.0,633812000.0,1005180940.0,202142481.86,112180.0,136498000.0,163760660.0
2024-06-08,Low Sec,131225992.08,9124380.0,2309000.0,73920580.0,33416426.43,1042830.0,484000.0,4840840.0
2024-06-08,Null Sec,982666874.1,6259280.0,415465000.0,1480683130.0,166156234.29,646530.0,96500000.0,58839950.0
2024-06-08,Pochven,6866624.0,0.0,0.0,0.0,2952288.0,0.0,0.0,0.0
2024-06-08,Wormhole,137119755.78,27109326.0,1648000.0,17684600.0,41358442.69,5737416.0,186000.0,2033190.0
2024-06-09,High Sec,917877115.2,2165620.0,634475000.0,877628030.0,226165703.02,130760.0,135691000.0,140051690.0
2024-06-09,Low Sec,138511039.74,8461460.0,6700000.0,43297120.0,36470846.81,967340.0,2177000.0,3680750.0
2024-06-09,Null Sec,978868328.88,5754730.0,462536000.0,1197968870.0,157102644.35,423200.0,107369000.0,75281370.0
2024-06-09,Pochven,11702712.0,0.0,0.0,0.0,4778088.0,0.0,0.0,0.0
2024-06-09,Wormhole,180377953.33,28556718.0,792000.0,24170740.0,54769511.85,5221449.0,154000.0,2370130.0
2024-06-10,High Sec,777818641.21,2104990.0,638018000.0,739029370.0,189343043.8,127820.0,129277000.0,128080940.0
2024-06-10,Low Sec,127871803.97,8145040.0,2886000.0,53615760.0,28780694.38,874680.0,509000.0,3029410.0
2024-06-10,Null Sec,879860576.97,6166850.0,430402000.0,962963740.0,129903567.78,496960.0,90058000.0,57855240.0
2024-06-10,Pochven,10566760.0,0.0,0.0,534410.0,3101992.0,0.0,0.0,0.0
2024-06-10,Wormhole,120785874.53,24029505.0,1221000.0,15229090.0,41816195.36,4396322.0,325000.0,1346270.0
2024-06-11,High Sec,765346409.0600001,1963770.0,649122000.0,620377080.0,181785796.61,94010.0,123340000.0,112060310.0
2024-06-11,Low Sec,70964876.41,8293730.0,3484000.0,37269380.0,20079603.23,1025010.0,993000.0,4250400.0
2024-06-11,Null Sec,794155837.14,7453900.0,276056000.0,795299290.0,123998822.89,700340.0,61685000.0,50551790.0
2024-06-11,Pochven,11355352.0,0.0,0.0,1321840.0,5484416.0,0.0,0.0,199010.0
2024-06-11,Wormhole,71670867.87,24118811.0,529000.0,8596090.0,22966361.25,4497004.0,132000.0,2028580.0
2024-06-12,High Sec,915314851.2900001,2637050.0,671634000.0,677216660.0,216593205.46,131330.0,136824000.0,128741190.0
2024-06-12,Low Sec,95580960.84,8900860.0,4740000.0,76104740.0,21207988.0,915160.0,1047000.0,5213240.0
2024-06-12,Null Sec,882713406.96,6780380.0,338519000.0,867218970.0,136860240.31,397590.0,67823000.0,40163360.0
2024-06-12,Pochven,16925584.0,0.0,0.0,1554630.0,5663408.0,0.0,0.0,118460.0
2024-06-12,Wormhole,122605633.5,29564894.0,517000.0,6369720.0,45734162.09,6230513.0,98000.0,2502020.0
2024-06-13,High Sec,951985201.22,2170000.0,700961000.0,698273840.0,231127013.52,112140.0,142033000.0,106850620.0
2024-06-13,Low Sec,110069691.83,8361910.0,3441000.0,48687780.0,34841250.88,941520.0,918000.0,2914540.0
2024-06-13,Null Sec,911980571.3,7504160.0,393624000.0,1048707070.0,123152584.35,488110.0,81897000.0,50052640.0
2024-06-13,Pochven,14415488.0,0.0,0.0,2353180.0,4027024.0,0.0,0.0,225620.0
2024-06-13,Wormhole,118190652.73,25374824.0,142000.0,10242270.0,35840096.03,5123896.0,14000.0,796530.0
2024-06-14,High Sec,969126324.33,2184250.0,703900000.0,826809630.0,227280957.51000002,153390.0,139295000.0,144884970.0
2024-06-14,Low Sec,165463233.06,7120300.0,2803000.0,72123360.0,39620038.03,908730.0,732000.0,2804910.0
2024-06-14,Null Sec,907469278.59,6172560.0,506714000.0,1261635960.0,136975233.71,413480.0,98531000.0,54683060.0
2024-06-14,Pochven,13477272.0,0.0,0.0,131920.0,2595368.0,0.0,0.0,44740.0
2024-06-14,Wormhole,103018325.13,23588892.0,601000.0,11577190.0,36925294.59,4615448.0,91000.0,5759730.0
2024-06-15,High Sec,1044732236.8800001,2018190.0,703400000.0,958367180.0,256306910.85000002,161350.0,140321000.0,150598400.0
2024-06-15,Low Sec,98100760.24,8352440.0,2727000.0,66043660.0,26681969.07,896540.0,721000.0,4374490.0
2024-06-15,Null Sec,896967977.49,5629850.0,500945000.0,1581640730.0,150397114.3,534920.0,99092000.0,58851110.0
2024-06-15,Pochven,11748544.0,0.0,0.0,0.0,1463768.0,0.0,0.0,0.0
2024-06-15,Wormhole,141582345.1,29496525.0,1377000.0,13366790.0,42854972.96,6133596.0,430000.0,1522740.0
2024-06-16,High Sec,1096504646.67,2134660.0,729367000.0,885269730.0,266663451.71,160810.0,149133000.0,148238870.0
2024-06-16,Low Sec,105667749.6,7977420.0,1906000.0,67648240.0,27864259.25,1012090.0,511000.0,3312480.0
2024-06-16,Null Sec,946697972.63,5709560.0,531897000.0,968860640.0,140774028.14,580800.0,93724000.0,47405720.0
2024-06-16,Pochven,10003536.0,0.0,0.0,0.0,1122496.0,0.0,0.0,0.0
2024-06-16,Wormhole,135923983.79,28433781.0,358000.0,14800440.0,44496964.29,5393882.0,140000.0,540080.0
2024-06-17,High Sec,975633436.4100001,2423710.0,718156000.0,817631120.0,237411554.61,205460.0,148411000.0,123841640.0
2024-06-17,Low Sec,134183860.11,7383230.0,2353000.0,56286130.0,45022055.59,932270.0,697000.0,2235860.0
2024-06-17,Null Sec,965174815.85,4874450.0,571748000.0,950871070.0,155226172.7,559490.0,122195000.0,50021850.0
2024-06-17,Pochven,3762456.0,0.0,0.0,0.0,960504.0,0.0,0.0,0.0
2024-06-17,Wormhole,131830776.03,26098552.0,347000.0,2271660.0,46477222.75,5489355.0,94000.0,155940.0
2024-06-18,High Sec,910524223.1,1977840.0,670134000.0,734905510.0,216840564.31,132190.0,130194000.0,125775440.0
2024-06-18,Low Sec,141164289.63,6925770.0,2875000.0,44662090.0,31199020.84,995300.0,462000.0,1183660.0
2024-06-18,Null Sec,880923244.34,4946010.0,537711000.0,953065470.0,153740636.56,580020.0,111385000.0,32416480.0
2024-06-18,Pochven,18742280.0,0.0,0.0,0.0,5496288.0,0.0,0.0,0.0
2024-06-18,Wormhole,106354234.3,25893217.0,848000.0,2293470.0,32535195.75,5515436.0,259000.0,559620.0
2024-06-19,High Sec,941974622.7900001,1825860.0,722338000.0,729147100.0,226565902.91000003,106370.0,127249000.0,134019190.0
2024-06-19,Low Sec,153781730.81,7198810.0,4906000.0,33718360.0,46205809.85,918110.0,411000.0,1138570.0
2024-06-19,Null Sec,868341785.84,4769360.0,556228000.0,1074520770.0,146669652.43,377340.0,114157000.0,42645970.0
2024-06-19,Pochven,15223064.0,0.0,0.0,0.0,7603368.0,0.0,0.0,0.0
2024-06-19,Wormhole,123442945.69,23701775.0,4801000.0,4436030.0,36521974.79,4820494.0,1593000.0,997470.0
2024-06-20,High Sec,890596793.1500001,1761350.0,674307000.0,715202860.0,222314277.87,133100.0,131712000.0,114893570.0
2024-06-20,Low Sec,138794960.26,7068820.0,2287000.0,54200490.0,39837440.58,903180.0,459000.0,1160170.0
2024-06-20,Null Sec,796776810.81,6128050.0,556982000.0,904959230.0,119707856.34,431550.0,108284000.0,45487040.0
2024-06-20,Pochven,10886464.0,0.0,0.0,0.0,2010120.0,0.0,0.0,0.0
2024-06-20,Wormhole,115434129.22,27272183.0,1031000.0,4062900.0,34405725.45,5507398.0,307000.0,1236020.0
2024-06-21,High Sec,941145222.6700001,1708930.0,642238000.0,865163020.0,227266255.0,185310.0,128372000.0,138350490.0
2024-06-21,Low Sec,113624455.47,6752590.0,3371000.0,67164840.0,41075389.15,872120.0,889000.0,5666360.0
2024-06-21,Null Sec,851188197.12,6689370.0,475242000.0,1100009390.0,135505697.16,542750.0,93898000.0,34398520.0
2024-06-21,Pochven,13478592.0,0.0,0.0,0.0,1999168.0,0.0,0.0,0.0
2024-06-21,Wormhole,107789634.9,24798794.0,1506000.0,6130780.0,35949683.95,5095663.0,421000.0,2067900.0
2024-06-22,High Sec,956694886.3000001,1719480.0,664202000.0,1005771520.0,231340253.28,150810.0,131318000.0,158171870.0
2024-06-22,Low Sec,108845783.25,7799360.0,3610000.0,67395840.0,36417287.38,827780.0,900000.0,2025580.0
2024-06-22,Null Sec,866111113.71,7001670.0,456195000.0,1367355840.0,137022468.1,745680.0,83017000.0,58336780.0
2024-06-22,Pochven,1677456.0,0.0,0.0,296930.0,665456.0,0.0,0.0,34580.0
2024-06-22,Wormhole,144470309.49,28057997.0,1864000.0,19940360.0,48246692.76,5522871.0,576000.0,3601990.0
2024-06-23,High Sec,1044634940.9300001,1971850.0,692427000.0,853835760.0,251153586.42000002,144930.0,136873000.0,137311850.0
2024-06-23,Low Sec,136686549.84,7099040.0,3508000.0,36299310.0,31919929.4,859140.0,1020000.0,1887620.0
2024-06-23,Null Sec,889588609.84,6027310.0,472131000.0,1154969210.0,131502365.52,760940.0,93335000.0,36067230.0
2024-06-23,Pochven,6360592.0,0.0,0.0,456700.0,269776.0,0.0,0.0,91760.0
2024-06-23,Wormhole,129849570.92999999,29740377.0,901000.0,17946800.0,45903366.28,5737383.0,261000.0,1285780.0
2024-06-24,High Sec,867767401.95,1744170.0,633349000.0,804682280.0,216679232.3,120360.0,127152000.0,112741810.0
2024-06-24,Low Sec,108909845.34,7566400.0,2068000.0,82220800.0,30843515.51,781540.0,428000.0,6625130.0
2024-06-24,Null Sec,847154302.76,6418620.0,407985000.0,901343990.0,143998913.16,469460.0,88184000.0,31925810.0
2024-06-24,Pochven,10348672.0,0.0,0.0,1355360.0,5627872.0,0.0,0.0,444740.0
2024-06-24,Wormhole,114548680.71,23677134.0,724000.0,17757010.0,36436090.71,4597607.0,159000.0,1422090.0
2024-06-25,High Sec,780410004.14,1792260.0,600135000.0,661369360.0,185209036.44,140210.0,120575000.0,127409140.0
2024-06-25,Low Sec,115716441.06,7166300.0,2428000.0,54682730.0,36032663.69,858420.0,588000.0,3265910.0
2024-06-25,Null Sec,692834845.27,5742170.0,470231000.0,1035447640.0,106003210.15,590520.0,101912000.0,30851000.0
2024-06-25,Pochven,6589808.0,0.0,0.0,0.0,713536.0,0.0,0.0,0.0
2024-06-25,Wormhole,110698895.08,25483871.0,3872000.0,2233030.0,31785109.15,5189921.0,1075000.0,570170.0
2024-06-26,High Sec,784218178.26,2045120.0,616454000.0,786196110.0,195000262.37,101900.0,122935000.0,116560270.0
2024-06-26,Low Sec,91687523.4,6710340.0,5256000.0,57989390.0,26096653.21,727780.0,1519000.0,5768410.0
2024-06-26,Null Sec,618950122.77,5086100.0,330082000.0,852215600.0,111578127.87,490940.0,70244000.0,34876010.0
2024-06-26,Pochven,5574504.0,0.0,0.0,0.0,1555880.0,0.0,0.0,0.0
2024-06-26,Wormhole,89785599.67,24914846.0,1382000.0,1163310.0,30119384.98,5311726.0,431000.0,229430.0
2024-06-27,High Sec,759724093.63,1688310.0,645217000.0,728781480.0,186542785.9,142610.0,127519000.0,105838600.0
2024-06-27,Low Sec,109209664.04,7042050.0,1591000.0,36184310.0,31337065.55,721260.0,390000.0,2717810.0
2024-06-27,Null Sec,811060622.72,5117910.0,408473000.0,941285610.0,126537279.04,598130.0,72901000.0,44082170.0
2024-06-27,Pochven,9929328.0,0.0,0.0,0.0,2406320.0,0.0,0.0,0.0
2024-06-27,Wormhole,102048921.52,21975555.0,3946000.0,6850270.0,29812720.81,4478382.0,1247000.0,1068760.0
2024-06-28,High Sec,726154502.99,1884420.0,639668000.0,849773050.0,179702008.98000002,97450.0,118592000.0,152335510.0
2024-06-28,Low Sec,84253477.9,6960700.0,1905000.0,57805720.0,21763369.18,789170.0,504000.0,5991250.0
2024-06-28,Null Sec,767457956.42,5207870.0,354861000.0,1196565000.0,133821018.56,672360.0,73757000.0,42056230.0
2024-06-28,Pochven,11807256.0,0.0,0.0,0.0,2995488.0,0.0,0.0,0.0
2024-06-28,Wormhole,117895222.73,24248194.0,236000.0,13578500.0,40350412.98,4707153.0,61000.0,3737840.0
2024-06-29,High Sec,807108020.74,1927900.0,669117000.0,1074666060.0,202409975.73000002,136250.0,130973000.0,162618530.0
2024-06-29,Low Sec,132741009.93,6486590.0,2615000.0,63153860.0,37599595.410000004,783400.0,578000.0,3646620.0
2024-06-29,Null Sec,743847977.09,5642740.0,416537000.0,1448740960.0,119894950.4,712690.0,91128000.0,54929300.0
2024-06-29,Pochven,7000544.0,0.0,0.0,0.0,1364792.0,0.0,0.0,0.0
2024-06-29,Wormhole,115653902.45,25703761.0,591000.0,5582680.0,35751172.77,5407622.0,177000.0,1078760.0
2024-06-30,High Sec,913147137.34,1910430.0,704365000.0,877007250.0,223391192.68,138220.0,141151000.0,140037350.0
2024-06-30,Low Sec,94827820.17,6239750.0,3002000.0,41816800.0,19117662.330000002,656370.0,659000.0,2988100.0
2024-06-30,Null Sec,720178671.35,4711280.0,430602000.0,1304832970.0,133384538.81,417630.0,86610000.0,52806380.0
2024-06-30,Pochven,3660408.0,0.0,0.0,0.0,1263672.0,0.0,0.0,0.0
2024-06-30,Wormhole,105626158.76,26889275.0,1518000.0,12325550.0,39108390.07,5635790.0,433000.0,1141190.0
